ID,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,prediction_label
426,-0.5840592561874498,-0.06914191129273832,-0.025970245925582197,0.5557016086285561,-0.05395033129850617,-0.8762479673262957,-0.34178973292805914,0.8237758296131081,0.5689934128889123,-1.2309340216556965,0
427,1.5611087154031824,0.8448926598313179,-1.659217111572237,-0.05404772654455834,-1.3708708061391028,-0.32812380103074895,-0.8063108595966682,3.3037475146736117,0.01700462684707258,2.7537412383846123,1
428,-0.6286713716380408,-1.012501969540143,0.07360933772806759,0.6894860604164846,-1.1337284310768492,0.301880760226443,-0.3964859479626807,0.8030141166380326,0.7643235502226826,0.5930299889292413,1
429,0.5454427200528649,1.255762852225141,-0.5798836682491878,-0.11605312551927574,1.111616009791336,0.36760080988000815,0.8260097851986432,1.2823305072092754,0.8751597211242087,-2.6418487619040154,0
430,2.6011567888275073,0.3900974755833042,-0.5616348851113632,-1.8518077056441005,-1.257310847967955,-0.9443625341572682,0.43555589780907844,-3.034489260268307,-0.16300948072004856,-2.696730812516931,0
431,0.4508480966081859,1.783662671785118,1.0925847572244756,0.7864304523682174,-0.5485888585850601,-0.9321037852006163,0.19271788612168192,2.264239912435211,1.2805554845608298,-0.38033728838209513,0
432,-1.1643734027220474,-0.2145017374501099,-1.3930162558647676,-1.376935667520067,1.1876731372309641,1.696740885535378,0.3353615354202772,2.8748387786397767,0.5140558660343685,0.12295448547794108,0
433,0.6479974934834888,0.0247114537621801,-0.6232431646042821,-0.8872453848545916,0.06381234796574221,-0.36301842481083485,0.595582814176435,-3.4702577912116737,-1.1866644470784344,-2.0742660991717408,1
434,0.09961033454472035,-0.6487510537614443,-0.2790177971736004,1.2776358043340457,1.6724967354139826,-0.7482291870568237,1.2409673012188667,0.08121411692639291,0.31468536241728656,-2.741482233305341,1
435,0.03512825283921148,-0.6138843847711841,0.5956214777129369,-0.8074488063791954,0.7223995084997865,-0.9341723347265106,-1.810655190720607,-0.7234453348886258,1.4385684736152995,2.216991980759716,1
436,1.3065442801111988,-0.44526238030001825,-1.2196287237910624,-1.0361710744767667,-0.9240806155674464,0.820357883637709,1.470237334030666,-0.7803642271481981,-0.5866552346361243,-2.5674448629102713,0
437,0.6396414462943885,0.4501240409704254,0.8782388622776202,-0.8192124379524792,-0.9735235869917569,0.4103411815001725,-0.8485688200774306,2.3746739117293667,-0.9059380835348134,1.3876786501152283,1
438,0.29871774333493,0.0013688385534643458,-0.6428481298874946,-0.5394243993801503,1.092392995900577,0.6851012664678784,0.469354614482331,-4.028247807580696,-0.17893356088347318,-0.08708180323617631,1
439,1.0200551459133376,-1.185090592961136,-1.357351707914573,-1.1699435088510965,0.5711458075809239,-0.26617192712485066,-0.24163510831624574,0.5432179847237042,-0.8486068783565713,-0.21567654615226806,1
440,-0.04876190345539482,0.4877099423459919,0.5276794441039434,0.12364452486941283,-1.159700180556579,0.3275753122407685,-0.6015773289301557,-2.6602435378620473,0.4376220582438834,-2.232342934377982,1
441,0.2843510945358687,0.5178459344909624,0.28290696269205723,0.9681524314300071,-0.6646659448086172,0.8247475626543195,-0.23620285624804266,1.3081963301230524,-0.6062353725043494,2.151907320232516,0
442,0.10836014274263486,-1.0255214147781884,-0.8715421861706883,-0.08396845909658603,1.5099234462373121,-0.2985877731846443,-0.6262903828471881,0.43518618053827796,1.6772050546585975,3.46984010724613,0
443,-1.5483813441495238,0.0639316475312608,0.3941599770017445,0.8295512708214248,0.7921293423036001,1.056055431263346,2.736733297236023,-0.17661747518779847,-0.9216456965441857,-0.3562921592724382,0
444,0.18566533710138397,0.5282723827268968,0.13507253371694192,-0.22167193277555688,0.15724227605048155,-0.6087161707005923,-0.4343675757426451,2.086080533965106,0.5062470138274003,-0.4001839105986583,0
445,0.5189963219114938,0.33466903379492086,-1.9969435322786704,0.3798890993401096,-0.6163405450922196,0.29404841048847097,1.276367103489028,0.34195565635310265,0.6856244528275478,0.5958498341295035,0
446,0.023565567361780195,-2.0087100957072015,-0.3656088939509328,1.7147745876230072,-1.0458417321760454,0.25714237390166594,-1.0718284503317925,-1.1713717365310248,-1.0319718884549451,0.42710837283958647,0
447,-0.468321463248918,-1.6577649985641225,-0.2974606575968016,1.4796263615977265,0.14450342392342855,-0.5650639640159449,-0.3738531695013234,1.385364740589026,0.891807582658589,2.5533970521433407,1
448,1.9855510696482324,-1.4590985476626968,-0.16401475569391358,1.292215727364753,0.850943674413141,1.6338150559232614,-1.3757377991304451,-0.35794083060185544,-0.5496583941279383,1.6696812900526656,1
449,1.632884797932308,1.2635060923922246,-0.29921012307043077,-0.570475777879844,-0.7199183161075906,-0.40347570484870304,0.16355880968205358,0.15547426600790004,0.49002202846488435,-1.0496806382899377,1
450,-2.0004839534014565,1.8960267886222268,2.155086789560093,-0.7687724996049174,1.0196952421180396,-0.20885030523396828,-1.8041623199600443,-1.7938791818851896,-0.3679773611622543,3.551898713015299,1
451,2.182092130032167,0.5194355031270547,-0.988440257612978,-1.049164306713853,1.96744328657703,1.4762030255965897,-0.9301065769446447,-1.3052873587855873,0.5711700154877858,1.7910205550942342,0
452,-0.6231818557954085,1.1014265654433288,1.1998389089847437,-0.2241746451563371,1.0317523204777006,0.1151648641468163,-1.0738827177651786,0.3341400314990064,-0.9578154041071525,-0.5064637385132559,1
453,0.27485371989395374,0.4146444283993757,-0.10573153884663898,-1.037152318515332,-1.4902918485824386,0.21276580104985707,0.5110155688504616,-0.9161563086836773,-0.5585627944052673,-2.6069584711930363,1
454,0.2540946510608748,0.7152087774659059,0.2569155716541581,1.1619291297668477,-0.33683952897583874,-1.4073616654131043,0.8067381717746145,2.51624713414017,-0.9665842481733546,-2.8160637848073247,0
455,-0.2534726547689326,-0.21041005002722152,0.7868239394444685,-0.41243861790338154,1.0415509792742643,0.04965091552323982,1.0216552963257965,0.5796775355934154,-0.3706413622306511,1.141290604545626,0
456,0.418896280181523,1.174728290979811,-1.0865808703404058,-1.3856832109137838,-1.5861346278948838,0.6237421440125537,1.7116132871043508,-0.6035623305113931,-1.0957910574788645,2.2999473656671228,1
457,-0.3437546723225437,-0.3143831117383899,1.213113783126977,0.6792694837482274,-0.6185008909351107,-1.0514387247835615,-2.4250856669605807,-1.287405684760754,0.18402388644837714,2.9372411637460774,0
458,1.606577069354148,-0.5687179290261163,-0.9973213922496598,-0.675447513823435,-0.35449164560446944,0.8011133601280037,0.3941140738869823,0.2366556712488015,-0.9923697300365846,-2.6889695842953882,1
459,0.2508928144236698,-0.033060395202383505,-1.2421483654821994,-0.8454037726559466,0.6149083492275957,1.8058449895982613,0.8504057388079472,-0.6421002019465765,-0.4276964611776931,2.477100231480553,1
460,-0.6700400412902727,0.7835032612001476,0.9259183963376784,0.12391577446422922,0.7063601264931358,0.1684704426741243,-1.2312870261881006,-1.4148138334707159,-0.024407428314106985,0.6154076847820917,0
461,-0.9382116118130346,-0.6534601771251198,-0.25610938506718905,-1.459157722194272,0.2844729260581539,0.2180246642557359,-1.8653803603233565,3.6915641118718336,1.3998860479284472,5.11629444088183,1
462,1.1510484000614514,0.3219098183052355,0.19587220280775117,-0.38818134563652507,0.38548946545217716,-0.5022032782635895,1.9139957409072241,0.13770225038130057,-0.4888196033033627,1.80373868559405,0
463,0.06952193492183202,-0.33091145058392585,-0.24895836191769413,-0.08398833248171626,0.06571294641932517,0.530892376074985,-1.5162682605012578,-0.7710222946092284,1.5793404768430543,3.4262978258732013,0
464,0.5536491195589133,0.12353862984758072,0.30203249764084406,-0.7008259930879135,0.7378983775823933,-1.0003403305780316,2.1647699635084785,3.6732788289503238,-1.0862080467061956,2.8381849276444324,1
465,0.6093689485666794,-0.9003586100992567,1.7935486597852746,-1.6175624668077555,-0.3799653461331658,0.3402514806920084,0.5092462302846041,2.849034124719596,1.9086959457405441,-0.06186403985782396,0
466,0.8886678050343367,-1.7372587129821218,2.358073508151763,1.154913687980505,-0.041428748961812145,-1.0709684894947071,0.3978500185196421,0.951310683079993,0.8073747494388657,0.8842380866574384,0
467,-0.07189204567016148,0.3305550937331456,0.5953401327635687,0.5852979917940055,-0.38415852304560366,-1.4382109028238252,-0.903239824250545,0.9198471415805665,-0.41958572394854826,0.3877574431072739,0
468,-0.6637957868210028,2.0059799445000164,-0.47007119287855337,-0.27483626228256347,2.14130699188204,-0.35582931924902644,0.06095672657952126,0.603051132910541,0.9260807354190297,1.8346689449050333,1
469,0.4337015293216242,-1.5396422879999616,1.3637786297917018,-0.5861426413834239,-0.911992217597932,-0.16670951459053393,-0.2849765616259725,1.7815148838788044,0.17392581680302302,1.9045790567225622,0
470,-1.5162240460267058,0.06283022692698853,1.0228696007730698,0.9641501325957836,-2.008073230099999,-0.5219621011848851,-0.8317526936381612,-2.8474713086480916,-1.3576357005044488,-1.019274454534879,1
471,0.0014345075194517982,0.5112520068270123,0.24589188700203404,0.3578964060486977,0.9756483463131354,1.3811966264017754,-0.45349594976038055,-4.0150316556937335,0.8614561039288208,1.84106035587896,0
472,-0.8857680148635534,-0.9188257681052671,-1.542094659075195,-0.5951379617017365,-0.12970423723690144,-0.5534269503709519,0.28572064863898156,-0.14258862557357932,-0.10244622666751048,-2.04873501786985,1
473,-0.9112842310492052,0.20660611722426384,-1.3741638050687723,-0.3435608175871859,-1.2297298478341416,0.0712666586412707,-0.33225527266579463,2.8103948015345317,1.4766586837275906,-3.8847743274233553,0
474,-0.8831600807350967,-0.09514270591703347,-1.1525752835313359,-0.1200468965348793,-1.7657092989650542,-0.1814666330275608,-2.0041890935231415,-0.9911955824113925,0.36757357446097955,5.101980102084747,0
475,0.5100714562467666,0.6407760089516626,0.4220681523470092,-1.3517215044887818,2.077091911397714,0.22686718109867773,-0.6562971567789643,4.0920943691669365,-1.3210590219678995,3.453163476227864,1
476,1.0857279147724812,0.3062141398055424,-0.3439704955074644,-0.46657668733069063,0.2260159303193681,-0.8199217918221142,0.01257814928776626,-1.2240132837305429,-0.8573945829481756,-3.5404436224729423,0
477,-0.235243507645555,-0.426504122890566,-1.0565518845640771,-0.07914813784183403,-0.5336253058796124,-1.1603622383045087,0.12985066291938863,1.1894470769986203,-0.2207171472897464,1.4939194812029617,1
478,-0.5609387106569327,0.5308205660651457,-0.47402890433199474,-0.40578305171957235,0.9306470933265114,1.2597669376643128,-1.060768004186376,2.0218863801973708,-0.13264761985454707,2.1477160729361713,1
479,-0.6168062275207303,-0.4569817791705845,0.25885259933019406,-0.11530590463313509,-0.2488182784391383,0.023509489778572094,0.6388799119203554,0.2446118601672833,-0.07801613946658192,0.2094704418714064,1
480,2.9081514626518894,-0.29111924251883015,-0.6215596316608025,-0.6001510607740433,2.0837230347345805,-0.39919682822209845,-0.8682507297371644,3.252208011737307,-1.0179772875321336,-1.6530184711962117,0
481,-0.529920628692817,-0.5736063768489643,1.0366498275140086,0.5813737682241887,0.3966255929494248,0.33820322174560197,1.0183511393162137,-0.1671352191402955,-1.237793449694495,1.274017907581617,0
482,0.8745205100778265,0.6514745477001961,-1.3160262434256984,-0.9178601953386027,-0.4643524026532064,-0.8886414982111339,-0.6889965510775318,0.06651196885687405,-0.8302555295499248,-1.2154410389864494,1
483,0.4603485826579646,-0.7965597107646389,0.012152558550889706,1.8192914207848103,1.3609347879861642,0.6231434240057654,-1.3511502768571282,2.6134020385684735,-0.12721553605945693,-0.7140373592562758,0
484,0.2574231580070466,-0.6251109254795144,-0.662262038296976,2.7030414686242055,0.29252167475883367,-1.3936767088289752,-0.9602354261556546,0.46423591239674045,1.4608059075938529,-1.6751916622591008,0
485,0.39262857701343196,1.8893051312279006,-0.7849579128697757,-0.6104164272381467,-0.14839819868301268,0.141460609093818,0.7719865168814544,0.15764630839557614,-0.6040417448730288,-3.10597244011856,1
486,0.22863689327350484,-0.1163136456083365,-0.7722595537087641,0.2942158172574218,-2.213878114929176,1.1655323027503415,1.1045579870838285,1.0885145929680293,-1.1573557448850227,3.325088837976275,1
487,-1.4563151485053307,0.9187851969116668,2.0953695018816028,-1.507601616125088,0.7228377855141506,-1.6598100434805225,0.36382160774251543,-1.8148963138130974,0.9003964746323743,0.8041843695904272,0
488,0.020611924631263025,1.5956598921667104,0.23706019224893207,2.2631706022615994,0.2434681050469784,0.09427097301960183,-0.5395731150866556,3.6079466344954594,0.29981506505426186,3.137218480615005,1
489,0.771943925063289,-0.10761498054962802,0.449922061017981,-1.318256633003274,-0.2886961980005001,-0.7891533081143652,0.6749030274316042,-3.785324930134047,-0.45959693847026367,0.5536849982985408,1
490,-0.9923673326957627,-0.4613330406967766,0.08573496597812365,0.560321349467122,1.4894571659673215,1.8552028001810632,2.2561414067073593,-1.77759049711214,1.6412454685364177,-3.35172502981593,1
491,-0.8108800357188884,-0.15655004501839934,-0.025067403224821937,-0.7858725890247149,0.8779264327701424,0.3058022943802996,-0.1650445965809677,-0.059811968274988914,-0.24835688663773578,-2.5346278189160105,0
492,0.3490896567637014,-1.0756366365292376,0.4524300895272913,-0.006889806964219748,0.9677168548718579,-1.006408822192367,-0.776637837898744,-4.53432845995942,-0.15906265378416423,3.982051273142546,0
493,1.2146395373981556,0.3863494312900136,0.3826716053447358,-1.0368031558452029,-0.8382788422364296,1.1749014282108419,0.6197463693540883,3.147355837307682,-1.4405069709284184,1.9541055959964648,0
494,0.2658963507262006,1.9163340499221502,0.858168259302252,2.428147383823195,-0.0009296349253079904,-0.47214585114424923,1.4366320255529768,-0.47078907611089327,-1.0340589118907184,3.164348801311735,0
495,1.1336445849504937,-0.30029778325752926,0.36098497069612,-2.1860727255203423,-0.9792582509268883,-1.980954445412442,-0.8201395104821864,-1.791157180964944,-0.8501581783114268,0.011875485893814708,0
496,0.48114823200196016,-1.4217856460238938,1.1040220042401498,0.6972949960281966,-0.31661142495574324,-0.024957592903375077,-0.5424981626607376,-1.8265180735756639,0.1359252387073441,-2.4837223087405036,0
497,0.8413527456816764,-2.6229509308922934,-0.8586971728883902,1.678291096791823,0.7308842875436269,-2.0806209317013873,-0.8587670554523065,1.9945484794897204,-0.28932172274325973,3.450548282083626,1
498,1.1753729527553514,1.502043771068659,0.9664608584070232,1.608371220221151,1.0639771236194886,-1.1406866470999246,1.0417266862300725,2.3792730013206187,-0.7008020744115575,2.571132340375825,0
499,0.07068635213877228,0.48837307845806843,0.44521676158479295,-1.5088834332805077,-2.589560806044565,-0.48094299093730564,-0.9900997716365847,-3.016555307189189,-0.19586529482162718,-0.04404280058668952,1
